LAN202303300,ARI,7,1,2,0,1,SX,2,7,perad001,L,perad001,L,nelsk001,L,nelsk001,L,moreg001,walkc002,martk001,longe001,ahmen001,gurrl001,carrc005,mccaj003,,,,S7/L78,F,F,7,6,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,78,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,57
LAN202303300,ARI,7,1,2,0,2,.CCS,2,7,vargm001,R,vargm001,R,vargc003,R,vargc003,R,moreg001,walkc002,martk001,longe001,ahmen001,gurrl001,carrc005,mccaj003,perad001,,,K,F,F,4,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,nelsk001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,58
LAN202303300,ARI,8,0,0,1,2,.CBFX,2,7,carrc005,L,carrc005,L,mills001,R,mills001,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,,,,8/F78D,T,F,8,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,78D,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,59
LAN202303300,ARI,8,0,1,1,2,SCBFX,2,7,moreg001,R,moreg001,R,mills001,R,mills001,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,,,,8/F89XD,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,89XD,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,60
LAN202303300,ARI,8,0,2,1,2,BSFS,2,7,mccaj003,L,mccaj003,L,mills001,R,mills001,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,,,,K,F,F,9,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,61
LAN202303300,ARI,8,1,0,1,1,FBX,2,7,outmj002,L,outmj002,L,vargc003,R,vargc003,R,moreg001,walkc002,martk001,longe001,ahmen001,gurrl001,carrc005,mccaj003,,,,S9/L9L.B-2(E9),T,F,8,8,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,9L,1,9,F,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,62
LAN202303300,ARI,8,1,0,1,0,BX,2,7,rojam002,R,rojam002,R,vargc003,R,vargc003,R,moreg001,walkc002,martk001,longe001,ahmen001,gurrl001,carrc005,mccaj003,,outmj002,,S5/G5.2-3,F,F,6,9,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,5,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,vargc003,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,63
LAN202303300,ARI,8,1,0,1,2,CCBC,2,7,bettm001,R,bettm001,R,vargc003,R,vargc003,R,moreg001,walkc002,martk001,longe001,ahmen001,gurrl001,carrc005,mccaj003,rojam002,,outmj002,K,F,F,9,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,vargc003,,vargc003,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,64
LAN202303300,ARI,8,1,1,3,2,BBSBC>B,2,7,freef001,L,freef001,L,vargc003,R,vargc003,R,moreg001,walkc002,martk001,longe001,ahmen001,gurrl001,carrc005,mccaj003,rojam002,,outmj002,W.1-2,F,F,3,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,3,,,,,F,F,F,F,F,F,F,F,F,vargc003,,vargc003,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,65
LAN202303300,ARI,8,1,1,3,2,.FVBFBFX,2,7,smitw003,R,smitw003,R,ginkk001,R,ginkk001,R,moreg001,walkc002,martk001,longe001,ahmen001,gurrl001,carrc005,mccaj003,freef001,rojam002,outmj002,8/SF/F8D.3-H,F,F,2,3,2,T,F,0,F,T,1,F,F,1,F,F,8,F,F,F,8D,0,0,N,0,N,0,N,0,1,2,4,8,,,,F,F,F,F,F,F,F,F,F,vargc003,vargc003,vargc003,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,66
LAN202303300,ARI,8,1,2,2,2,BFF*B*S,2,8,muncm001,L,muncm001,L,ginkk001,R,ginkk001,R,moreg001,walkc002,martk001,longe001,ahmen001,gurrl001,carrc005,mccaj003,freef001,rojam002,,K,F,F,5,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,vargc003,vargc003,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,67
LAN202303300,ARI,9,0,0,0,2,.CSX,2,8,lewik001,R,lewik001,R,almoy001,R,almoy001,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,,,,2/P2F/FL,T,F,10,1,2,T,T,0,F,F,1,F,F,0,F,F,2,P,F,T,2F,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,68
LAN202303300,ARI,9,0,1,3,2,BCBCBX,2,8,martk001,L,martk001,L,almoy001,R,almoy001,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,,,,7/F56D,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,56D,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,69
LAN202303300,ARI,9,0,2,0,0,X,2,8,gurrl001,R,gurrl001,R,almoy001,R,almoy001,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,,,,63/G6,F,F,7,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,T,F,F,F,,,,,0,3,0,0,6,0,0,0,0,70
LAN202303310,ARI,1,0,0,2,2,CFFBFBX,0,0,rojaj001,L,rojaj001,L,may-d003,R,may-d003,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,,,,53/G56,T,F,5,1,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,56,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,1
LAN202303310,ARI,1,0,1,1,2,CSBX,0,0,martk001,L,martk001,L,may-d003,R,may-d003,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,,,,8/F78XD,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,78XD,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,2
LAN202303310,ARI,1,0,2,2,2,BBSSX,0,0,gurrl001,R,gurrl001,R,may-d003,R,may-d003,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,,,,8/F8XD,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8XD,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,3
LAN202303310,ARI,1,1,0,2,0,BBX,0,0,bettm001,R,bettm001,R,kellm002,R,kellm002,R,moreg001,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,,,,31/G3,T,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,3,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,4
LAN202303310,ARI,1,1,1,3,2,BBFBFC,0,0,freef001,L,freef001,L,kellm002,R,kellm002,R,moreg001,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,,,,K,F,F,3,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,5
LAN202303310,ARI,1,1,2,3,2,BSCBFBFFFFB,0,0,smitw003,R,smitw003,R,kellm002,R,kellm002,R,moreg001,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,,,,W,F,F,2,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
LAN202303310,ARI,1,1,2,0,2,CSFX,0,0,muncm001,L,muncm001,L,kellm002,R,kellm002,R,moreg001,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,smitw003,,,S9/G34+.1-2,F,F,5,4,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,34,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,kellm002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
LAN202303310,ARI,1,1,2,1,2,SS*BS,0,0,martj006,R,martj006,R,kellm002,R,kellm002,R,moreg001,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,muncm001,smitw003,,K,F,F,10,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,kellm002,kellm002,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,8
LAN202303310,ARI,2,0,0,1,2,CBFS,0,0,walkc002,R,walkc002,R,may-d003,R,may-d003,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,,,,K,T,F,3,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,9
LAN202303310,ARI,2,0,1,3,1,BBBCX,0,0,carrc005,L,carrc005,L,may-d003,R,may-d003,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,,,,D9/G3,F,F,7,5,21,T,T,2,F,F,0,F,F,0,F,F,9,G,F,F,3,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,10
LAN202303310,ARI,2,0,1,0,1,CX,0,0,moreg001,R,moreg001,R,may-d003,R,may-d003,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,,carrc005,,53/G56,F,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,56,0,0,N,0,N,0,N,0,0,2,0,53,,,,F,F,F,F,F,F,F,F,F,,may-d003,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,11
LAN202303310,ARI,2,0,2,0,0,X,0,0,mccaj003,L,mccaj003,L,may-d003,R,may-d003,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,,carrc005,,7/F7L,F,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,7L,0,0,N,0,N,0,N,0,0,2,0,7,,,,F,F,F,F,F,F,F,F,F,,may-d003,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,12
LAN202303310,ARI,2,1,0,0,2,CFX,0,0,perad001,L,perad001,L,kellm002,R,kellm002,R,moreg001,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,,,,S9/L9+,T,F,7,6,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,9,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
LAN202303310,ARI,2,1,0,1,2,BFF>B,0,0,vargm001,R,vargm001,R,kellm002,R,kellm002,R,moreg001,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,perad001,,,CS2(24),F,F,4,7,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,24,,,F,F,F,T,F,F,F,F,F,kellm002,,,F,F,F,F,F,,,,,0,4,0,0,2,0,0,0,0,14
LAN202303310,ARI,2,1,1,2,2,BFF>B.X,0,0,vargm001,R,vargm001,R,kellm002,R,kellm002,R,moreg001,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,,,,D8/F89XD+,F,F,4,7,21,T,T,2,F,F,0,F,F,0,F,F,8,F,F,F,89XD,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,15
LAN202303310,ARI,2,1,1,2,2,SS*BBS,0,0,outmj002,L,outmj002,L,kellm002,R,kellm002,R,moreg001,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,,vargm001,,K,F,F,8,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,kellm002,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,16
LAN202303310,ARI,2,1,2,1,2,FBFS,0,0,rojam002,R,rojam002,R,kellm002,R,kellm002,R,moreg001,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,,vargm001,,K,F,F,6,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,kellm002,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,17
LAN202303310,ARI,3,0,0,1,2,CBCX,0,0,thoma004,L,thoma004,L,may-d003,R,may-d003,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,,,,43/G34,T,F,8,8,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,34,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,18
LAN202303310,ARI,3,0,1,3,1,BBBCB,0,0,perdg001,L,perdg001,L,may-d003,R,may-d003,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,,,,W,F,F,6,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
LAN202303310,ARI,3,0,1,0,0,X,0,0,rojaj001,L,rojaj001,L,may-d003,R,may-d003,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,perdg001,,,8/L8D,F,F,5,1,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,8D,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,may-d003,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,20
LAN202303310,ARI,3,0,2,0,1,FX,0,0,martk001,L,martk001,L,may-d003,R,may-d003,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,perdg001,,,63/G4M,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,4M,0,0,N,0,N,0,N,0,1,0,0,63,,,,F,F,F,F,F,F,F,F,F,may-d003,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,21
LAN202303310,ARI,3,1,0,3,2,BTFBBB,0,0,bettm001,R,bettm001,R,kellm002,R,kellm002,R,moreg001,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,,,,W,T,F,9,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
LAN202303310,ARI,3,1,0,0,1,F1X,0,0,freef001,L,freef001,L,kellm002,R,kellm002,R,moreg001,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,bettm001,,,9/F9D,F,F,3,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,9D,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,kellm002,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,23
LAN202303310,ARI,3,1,1,0,0,1X,0,0,smitw003,R,smitw003,R,kellm002,R,kellm002,R,moreg001,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,bettm001,,,7/L7+,F,F,2,3,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,7,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,kellm002,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,24
LAN202303310,ARI,3,1,2,2,1,BBS1X,0,0,muncm001,L,muncm001,L,kellm002,R,kellm002,R,moreg001,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,bettm001,,,8/L8+,F,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,8,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,kellm002,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,25
LAN202303310,ARI,4,0,0,1,2,CCBX,0,0,gurrl001,R,gurrl001,R,may-d003,R,may-d003,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,,,,43/G4,T,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,4,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,26
LAN202303310,ARI,4,0,1,0,1,CX,0,0,walkc002,R,walkc002,R,may-d003,R,may-d003,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,,,,S7/G5+,F,F,3,4,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,5,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
LAN202303310,ARI,4,0,1,0,0,X,0,0,carrc005,L,carrc005,L,may-d003,R,may-d003,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,walkc002,,,43/G34.1-2,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,34,0,0,N,0,N,0,N,0,2,0,0,43,,,,F,F,F,F,F,F,F,F,F,may-d003,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,28
LAN202303310,ARI,4,0,2,1,0,BX,0,0,moreg001,R,moreg001,R,may-d003,R,may-d003,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,,walkc002,,9/L9,F,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,9,0,0,N,0,N,0,N,0,0,2,0,9,,,,F,F,F,F,F,F,F,F,F,,may-d003,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,29
LAN202303310,ARI,4,1,0,1,0,BX,0,0,martj006,R,martj006,R,kellm002,R,kellm002,R,moreg001,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,,,,4/F4D,T,F,10,5,2,T,T,0,F,F,1,F,F,0,F,F,4,F,F,F,4D,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,30
LAN202303310,ARI,4,1,1,3,1,BFBBB,0,0,perad001,L,perad001,L,kellm002,R,kellm002,R,moreg001,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,,,,W,F,F,7,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
LAN202303310,ARI,4,1,1,3,0,BB1BB,0,0,vargm001,R,vargm001,R,kellm002,R,kellm002,R,moreg001,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,perad001,,,W.1-2,F,F,4,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,kellm002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
LAN202303310,ARI,4,1,1,2,2,BBFSX,0,0,outmj002,L,outmj002,L,kellm002,R,kellm002,R,moreg001,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,vargm001,perad001,,25(2)/FO/G2-.1-2;B-1,F,F,8,8,2,T,T,0,F,F,1,F,F,0,F,F,2,G,F,F,2,0,0,N,0,N,0,N,1,2,0,0,,,25,,F,F,F,F,F,F,F,F,F,kellm002,kellm002,,F,F,F,F,F,,,,,0,5,0,0,2,0,0,0,0,33
LAN202303310,ARI,4,1,2,2,2,.BFSBX,0,0,rojam002,R,rojam002,R,jamed003,R,jamed003,R,moreg001,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,outmj002,vargm001,,7/F7LD,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,7LD,0,0,N,0,N,0,N,0,1,2,0,7,,,,F,F,F,F,F,F,F,F,F,kellm002,kellm002,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,34
LAN202303310,ARI,5,0,0,1,0,BX,0,0,mccaj003,L,mccaj003,L,may-d003,R,may-d003,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,,,,6/F6MD,T,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,6,F,F,F,6MD,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,35
LAN202303310,ARI,5,0,1,2,2,BBSFFX,0,0,thoma004,L,thoma004,L,may-d003,R,may-d003,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,,,,63/G4M,F,F,8,8,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,4M,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,36
LAN202303310,ARI,5,0,2,0,2,FFFS,0,0,perdg001,L,perdg001,L,may-d003,R,may-d003,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,,,,K,F,F,6,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,37
LAN202303310,ARI,5,1,0,1,2,BSC*S,0,0,bettm001,R,bettm001,R,jamed003,R,jamed003,R,moreg001,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,,,,K,T,F,9,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,38
LAN202303310,ARI,5,1,1,1,1,BCX,0,0,freef001,L,freef001,L,jamed003,R,jamed003,R,moreg001,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,,,,63/G6D,F,F,3,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6D,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,39
LAN202303310,ARI,5,1,2,3,2,BBBFTB,0,0,smitw003,R,smitw003,R,jamed003,R,jamed003,R,moreg001,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,,,,W,F,F,2,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,40
LAN202303310,ARI,5,1,2,0,1,CX,0,0,muncm001,L,muncm001,L,jamed003,R,jamed003,R,moreg001,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,smitw003,,,8/F8D+,F,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8D,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,jamed003,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,41
LAN202303310,ARI,6,0,0,0,0,X,0,0,rojaj001,L,rojaj001,L,may-d003,R,may-d003,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,,,,4/P4,T,F,5,1,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,4,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,42
LAN202303310,ARI,6,0,1,3,2,BBFFBFX,0,0,martk001,L,martk001,L,may-d003,R,may-d003,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,,,,8/L78D,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,78D,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,43
LAN202303310,ARI,6,0,2,1,2,CFBS,0,0,gurrl001,R,gurrl001,R,may-d003,R,may-d003,R,smitw003,freef001,vargm001,muncm001,rojam002,perad001,outmj002,bettm001,,,,K,F,F,10,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,44
LAN202303310,ARI,6,1,0,1,2,FBSS,0,0,martj006,R,martj006,R,jamed003,R,jamed003,R,moreg001,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,,,,K,T,F,10,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,45
