LAN202205172,ARI,2,1,2,1,1,BFX,2,8,taylc001,R,taylc001,R,kellm002,R,kellm002,R,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,,,,8/F8XD,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8XD,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,23
LAN202205172,ARI,3,0,0,0,1,CX,2,8,hummc001,R,hummc001,R,andet002,L,andet002,L,barna001,freef001,lux-g001,muncm001,turnt001,taylc001,bellc002,bettm001,,,,S8/L89,T,F,7,1,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,89,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
LAN202205172,ARI,3,0,0,1,2,BFCC,2,8,smitp002,L,smitp002,L,andet002,L,andet002,L,barna001,freef001,lux-g001,muncm001,turnt001,taylc001,bellc002,bettm001,hummc001,,,K,F,F,10,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,andet002,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,25
LAN202205172,ARI,3,0,1,2,1,*B1FBX,2,8,luplj001,R,luplj001,R,andet002,L,andet002,L,barna001,freef001,lux-g001,muncm001,turnt001,taylc001,bellc002,bettm001,hummc001,,,7/F56D,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,56D,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,andet002,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,26
LAN202205172,ARI,3,0,2,2,0,BBX,2,8,walkc002,R,walkc002,R,andet002,L,andet002,L,barna001,freef001,lux-g001,muncm001,turnt001,taylc001,bellc002,bettm001,hummc001,,,54(1)/FO/G56.B-1,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,56,0,0,N,0,N,0,N,1,0,0,0,,54,,,F,F,F,F,F,F,F,F,F,andet002,,,F,F,F,F,F,,,,,0,4,0,0,5,0,0,0,0,27
LAN202205172,ARI,3,1,0,0,2,.CCX,2,8,muncm001,L,muncm001,L,smitc006,L,smitc006,L,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,,,,D9/L9L+,T,F,5,6,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,9L,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
LAN202205172,ARI,3,1,0,1,2,BFCX,2,8,bellc002,L,bellc002,L,smitc006,L,smitc006,L,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,,muncm001,,7/F78S.2-3(E7/TH),F,F,8,7,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,78S,1,7,T,0,N,0,N,0,0,3,0,7,,,,F,F,F,F,F,F,F,F,F,,smitc006,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,29
LAN202205172,ARI,3,1,1,3,2,BCBCBB,2,8,barna001,R,barna001,R,smitc006,L,smitc006,L,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,,,muncm001,W,F,F,2,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,3,,,,,F,F,F,F,F,F,F,F,F,,,smitc006,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
LAN202205172,ARI,3,1,1,2,2,BBCFT,2,8,lux-g001,L,lux-g001,L,smitc006,L,smitc006,L,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,barna001,,muncm001,K,F,F,4,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,smitc006,,smitc006,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,31
LAN202205172,ARI,3,1,2,1,2,CBCT,2,8,bettm001,R,bettm001,R,smitc006,L,smitc006,L,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,barna001,,muncm001,K,F,F,9,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,smitc006,,smitc006,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,32
LAN202205172,ARI,4,0,0,0,0,X,2,8,rojaj001,L,rojaj001,L,andet002,L,andet002,L,barna001,freef001,lux-g001,muncm001,turnt001,taylc001,bellc002,bettm001,,,,1/L4MS-,T,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,1,L,F,F,4MS,0,0,N,0,N,0,N,0,0,0,0,1,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,0,0,0,0,0,33
LAN202205172,ARI,4,0,1,1,2,BCCFS,2,8,perdg001,R,perdg001,R,andet002,L,andet002,L,barna001,freef001,lux-g001,muncm001,turnt001,taylc001,bellc002,bettm001,,,,K,F,F,6,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,34
LAN202205172,ARI,4,0,2,0,0,X,2,8,thoma004,L,thoma004,L,andet002,L,andet002,L,barna001,freef001,lux-g001,muncm001,turnt001,taylc001,bellc002,bettm001,,,,S7/L7S,F,F,8,7,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,7S,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,35
LAN202205172,ARI,4,0,2,0,1,C1X,2,8,hagej001,R,hagej001,R,andet002,L,andet002,L,barna001,freef001,lux-g001,muncm001,turnt001,taylc001,bellc002,bettm001,thoma004,,,8/F78D,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,78D,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,andet002,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,36
LAN202205172,ARI,4,1,0,0,1,SX,2,8,freef001,L,freef001,L,smitc006,L,smitc006,L,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,,,,43/G34D,T,F,3,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,34D,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,37
LAN202205172,ARI,4,1,1,0,2,CSS,2,8,turnt001,R,turnt001,R,smitc006,L,smitc006,L,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,,,,K,F,F,6,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,38
LAN202205172,ARI,4,1,2,0,1,FX,2,8,riose001,L,riose001,L,smitc006,L,smitc006,L,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,,,,3/G3,F,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,3,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,39
LAN202205172,ARI,5,0,0,2,0,BBX,2,8,herrj003,R,herrj003,R,andet002,L,andet002,L,barna001,freef001,lux-g001,muncm001,turnt001,taylc001,bellc002,bettm001,,,,S9/L9,T,F,2,9,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,9,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,40
LAN202205172,ARI,5,0,0,1,2,BFFX,2,8,hummc001,R,hummc001,R,andet002,L,andet002,L,barna001,freef001,lux-g001,muncm001,turnt001,taylc001,bellc002,bettm001,herrj003,,,4/P34,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,34,0,0,N,0,N,0,N,0,1,0,0,4,,,,F,F,F,F,F,F,F,F,F,andet002,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,41
LAN202205172,ARI,5,0,1,0,0,X,2,8,smitp002,L,smitp002,L,andet002,L,andet002,L,barna001,freef001,lux-g001,muncm001,turnt001,taylc001,bellc002,bettm001,herrj003,,,13/G1-.1-2,F,F,10,2,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,1,0,0,N,0,N,0,N,0,2,0,0,13,,,,F,F,F,F,F,F,F,F,F,andet002,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,42
LAN202205172,ARI,5,0,2,0,1,CX,2,8,luplj001,R,luplj001,R,andet002,L,andet002,L,barna001,freef001,lux-g001,muncm001,turnt001,taylc001,bellc002,bettm001,,herrj003,,8/F78,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,78,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,andet002,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,43
LAN202205172,ARI,5,1,0,1,2,SBSS,2,8,taylc001,R,taylc001,R,smitc006,L,smitc006,L,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,,,,K,T,F,7,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,44
LAN202205172,ARI,5,1,1,1,1,CBX,2,8,muncm001,L,muncm001,L,smitc006,L,smitc006,L,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,,,,7/F78,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,78,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,45
LAN202205172,ARI,5,1,2,1,2,BFCX,2,8,bellc002,L,bellc002,L,smitc006,L,smitc006,L,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,,,,7/F7S,F,F,8,7,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,7S,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,46
LAN202205172,ARI,6,0,0,0,0,X,2,8,walkc002,R,walkc002,R,andet002,L,andet002,L,barna001,freef001,lux-g001,muncm001,turnt001,taylc001,bellc002,bettm001,,,,S7/L7LD+,T,F,3,4,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,7LD,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,47
LAN202205172,ARI,6,0,0,2,2,CBFFB1X,2,8,rojaj001,L,rojaj001,L,andet002,L,andet002,L,barna001,freef001,lux-g001,muncm001,turnt001,taylc001,bellc002,bettm001,walkc002,,,36(1)/FO/G3S.B-1,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,3S,0,0,N,0,N,0,N,1,0,0,0,,36,,,F,F,F,F,F,F,F,F,F,andet002,,,F,F,F,F,F,,,,,0,6,0,0,3,0,0,0,0,48
LAN202205172,ARI,6,0,1,0,0,X,2,8,perdg001,R,perdg001,R,andet002,L,andet002,L,barna001,freef001,lux-g001,muncm001,turnt001,taylc001,bellc002,bettm001,rojaj001,,,54(1)3/GDP/G6,F,F,6,6,2,T,T,0,F,F,2,T,F,0,F,F,5,G,F,F,6,0,0,N,0,N,0,N,0,0,0,0,43,54,,,F,F,F,F,F,F,F,F,F,andet002,,,F,F,F,F,F,,,,,0,4,3,0,5,4,0,0,0,49
LAN202205172,ARI,6,1,0,1,1,.CBX,2,8,barna001,R,barna001,R,ucete001,R,ucete001,R,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,,,,S8/L8S+,T,F,2,8,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,8S,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,50
LAN202205172,ARI,6,1,0,0,1,CX,2,8,lux-g001,L,lux-g001,L,ucete001,R,ucete001,R,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,barna001,,,S7/G6S.1-2,F,F,4,9,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,6S,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,ucete001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,51
LAN202205172,ARI,6,1,0,3,0,BBBB,2,8,bettm001,R,bettm001,R,ucete001,R,ucete001,R,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,lux-g001,barna001,,W.2-3;1-2,F,F,9,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,ucete001,ucete001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,52
LAN202205172,ARI,6,1,0,0,1,SX,2,8,freef001,L,freef001,L,ucete001,R,ucete001,R,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,bettm001,lux-g001,barna001,DGR/F7L.3-H;2-H;1-3,F,F,3,2,21,T,T,2,F,F,0,F,F,2,F,F,0,F,F,F,7L,0,0,N,0,N,0,N,2,3,4,4,,,,,F,F,F,F,F,F,F,F,F,ucete001,ucete001,ucete001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,53
LAN202205172,ARI,6,1,0,2,2,BFFBFX,2,10,turnt001,R,turnt001,R,ucete001,R,ucete001,R,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,,freef001,bettm001,E6/TH/G6.3-H;B-1,F,F,6,3,18,T,T,0,F,F,0,F,F,1,F,F,6,G,F,F,6,1,6,T,0,N,0,N,1,0,2,4,,,,,F,F,F,F,F,F,F,F,F,,ucete001,ucete001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,54
LAN202205172,ARI,6,1,0,1,2,.SCBS,2,11,riose001,L,riose001,L,ucete001,R,ucete001,R,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,albeh001,freef001,,K,F,F,10,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,ucete001,ucete001,,F,F,T,F,F,turnt001,,,,0,2,0,0,0,0,0,0,0,55
LAN202205172,ARI,6,1,1,2,0,BBX,2,11,taylc001,R,taylc001,R,ucete001,R,ucete001,R,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,albeh001,freef001,,13/G1S.2-3;1-2,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,1S,0,0,N,0,N,0,N,0,2,3,0,13,,,,F,F,F,F,F,F,F,F,F,ucete001,ucete001,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,56
LAN202205172,ARI,6,1,2,2,2,BCCBX,2,11,muncm001,L,muncm001,L,ucete001,R,ucete001,R,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,,albeh001,freef001,8/F89XD,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,89XD,0,0,N,0,N,0,N,0,0,2,3,8,,,,F,F,F,F,F,F,F,F,F,,ucete001,ucete001,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,57
LAN202205172,ARI,7,0,0,0,2,..CFX,2,11,thoma004,L,thoma004,L,andet002,L,andet002,L,barna001,freef001,albeh001,muncm001,lux-g001,taylc001,bellc002,bettm001,,,,13/G1S,T,F,8,7,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,1S,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,58
LAN202205172,ARI,7,0,1,0,2,FSS,2,11,hagej001,R,hagej001,R,andet002,L,andet002,L,barna001,freef001,albeh001,muncm001,lux-g001,taylc001,bellc002,bettm001,,,,K,F,F,4,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,59
LAN202205172,ARI,7,0,2,2,2,BBCST,2,11,herrj003,R,herrj003,R,andet002,L,andet002,L,barna001,freef001,albeh001,muncm001,lux-g001,taylc001,bellc002,bettm001,,,,K,F,F,2,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,60
LAN202205172,ARI,7,1,0,3,0,BBBB,2,11,bellc002,L,bellc002,L,ucete001,R,ucete001,R,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,,,,W,T,F,8,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,61
LAN202205172,ARI,7,1,0,0,0,X,2,11,barna001,R,barna001,R,ucete001,R,ucete001,R,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,bellc002,,,64(1)3/GDP/G6+,F,F,2,8,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,6,0,0,N,0,N,0,N,0,0,0,0,43,64,,,F,F,F,F,F,F,F,F,F,ucete001,,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,62
LAN202205172,ARI,7,1,2,1,0,BX,2,11,lux-g001,L,lux-g001,L,ucete001,R,ucete001,R,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,,,,8/F8XD,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8XD,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,63
LAN202205172,ARI,8,0,0,1,0,.BX,2,11,hummc001,L,hummc001,L,bickp001,R,bickp001,R,barna001,freef001,albeh001,muncm001,lux-g001,taylc001,bellc002,bettm001,,,,S9/L9LD+,T,F,7,1,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,9LD,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,64
LAN202205172,ARI,8,0,0,1,2,BFFFX,2,11,smitp002,L,smitp002,L,bickp001,R,bickp001,R,barna001,freef001,albeh001,muncm001,lux-g001,taylc001,bellc002,bettm001,hummc001,,,S7/G6.1-2,F,F,10,2,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,6,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,bickp001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,65
LAN202205172,ARI,8,0,0,2,2,BFBSX,2,11,luplj001,R,luplj001,R,bickp001,R,bickp001,R,barna001,freef001,albeh001,muncm001,lux-g001,taylc001,bellc002,bettm001,smitp002,hummc001,,64(1)3/GDP/G6.2-3,F,F,9,3,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,6,0,0,N,0,N,0,N,0,0,3,0,43,64,,,F,F,F,F,F,F,F,F,F,bickp001,bickp001,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,66
LAN202205172,ARI,8,0,2,3,2,BFBSBC,2,11,walkc002,R,walkc002,R,bickp001,R,bickp001,R,barna001,freef001,albeh001,muncm001,lux-g001,taylc001,bellc002,bettm001,,,hummc001,K,F,F,3,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,bickp001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,67
LAN202205172,ARI,8,1,0,2,1,FBBX,2,11,bettm001,R,bettm001,R,ucete001,R,ucete001,R,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,,,,E6/G56.B-1,T,F,9,1,18,T,T,0,F,F,0,F,F,0,F,F,6,G,F,F,56,1,6,F,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,68
LAN202205172,ARI,8,1,0,0,0,X,2,11,freef001,L,freef001,L,ucete001,R,ucete001,R,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,bettm001,,,D9/G3+.1-H(UR),F,F,3,2,21,T,T,2,F,F,0,F,F,1,F,F,9,G,F,F,3,0,0,N,0,N,0,N,2,5,0,0,,,,,F,F,F,F,F,F,F,F,F,ucete001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,69
LAN202205172,ARI,8,1,0,0,0,X,2,12,albeh001,R,albeh001,R,ucete001,R,ucete001,R,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,,freef001,,9/F9LS,F,F,4,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,9LS,0,0,N,0,N,0,N,0,0,2,0,9,,,,F,F,F,F,F,F,F,F,F,,ucete001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,70
LAN202205172,ARI,8,1,1,0,0,X,2,12,riose001,L,riose001,L,ucete001,R,ucete001,R,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,,freef001,,3/L34,F,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,3,L,F,F,34,0,0,N,0,N,0,N,0,0,2,0,3,,,,F,F,F,F,F,F,F,F,F,,ucete001,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,71
LAN202205172,ARI,8,1,2,1,2,FFBS,2,12,taylc001,R,taylc001,R,ucete001,R,ucete001,R,herrj003,walkc002,hagej001,rojaj001,perdg001,hummc001,thoma004,luplj001,,freef001,,K,F,F,7,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,ucete001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,72
LAN202205172,ARI,9,0,0,2,2,...BBFCX,2,12,rojaj001,L,rojaj001,L,albeh001,R,albeh001,R,barna001,freef001,muncm001,riose001,lux-g001,taylc001,bellc002,bettm001,,,,7/F78D,T,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,78D,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,73
LAN202205172,ARI,9,0,1,3,2,BFBBFX,2,12,perdg001,L,perdg001,L,albeh001,R,albeh001,R,barna001,freef001,muncm001,riose001,lux-g001,taylc001,bellc002,bettm001,,,,S7/F7S,F,F,6,6,20,T,T,1,F,F,0,F,F,0,F,F,7,F,F,F,7S,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,74
LAN202205172,ARI,9,0,1,1,0,BX,2,12,thoma004,L,thoma004,L,albeh001,R,albeh001,R,barna001,freef001,muncm001,riose001,lux-g001,taylc001,bellc002,bettm001,perdg001,,,S8/G4.1-3,F,F,8,7,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,4,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,albeh001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,75
LAN202205172,ARI,9,0,1,1,0,BX,2,12,hagej001,R,hagej001,R,albeh001,R,albeh001,R,barna001,freef001,muncm001,riose001,lux-g001,taylc001,bellc002,bettm001,thoma004,,perdg001,64(1)/FO/G6.3-H;B-1,F,F,4,8,2,T,T,0,F,F,1,F,F,1,F,F,6,G,F,F,6,0,0,N,0,N,0,N,1,0,0,4,,64,,,F,F,F,F,F,F,F,F,F,albeh001,,albeh001,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,76
LAN202205172,ARI,9,0,2,1,1,BCX,3,12,herrj003,R,herrj003,R,albeh001,R,albeh001,R,barna001,freef001,muncm001,riose001,lux-g001,taylc001,bellc002,bettm001,hagej001,,,53/G56,F,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,56,0,0,N,0,N,0,N,0,1,0,0,53,,,,F,F,F,F,F,F,F,F,F,albeh001,,,F,T,F,F,F,,,,,0,3,0,0,5,0,0,0,0,77
LAN202205180,ARI,1,0,0,0,2,CFF*S,0,0,varsd001,L,varsd001,L,buehw001,R,buehw001,R,smitw003,freef001,lux-g001,muncm001,turnt001,taylc001,bellc002,bettm001,,,,K,T,F,2,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,1
LAN202205180,ARI,1,0,1,0,1,SX,0,0,luplj001,R,luplj001,R,buehw001,R,buehw001,R,smitw003,freef001,lux-g001,muncm001,turnt001,taylc001,bellc002,bettm001,,,,31/G34-,F,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,34,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,2
LAN202205180,ARI,1,0,2,2,2,CFBBS,0,0,smitp002,L,smitp002,L,buehw001,R,buehw001,R,smitw003,freef001,lux-g001,muncm001,turnt001,taylc001,bellc002,bettm001,,,,K,F,F,10,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,3
LAN202205180,ARI,1,1,0,2,2,CBFBX,0,0,bettm001,R,bettm001,R,daviz001,R,daviz001,R,varsd001,walkc002,hagej001,rojaj001,perdg001,perad001,thoma004,luplj001,,,,D9/L9LS,T,F,9,1,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,9LS,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
