LAN202106280,SFN,6,0,0,0,0,X,1,3,crawb001,L,crawb001,L,bauet001,R,bauet001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,,,,HR/F8XD,T,F,6,5,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,8XD,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
LAN202106280,SFN,6,0,0,0,2,FSX,2,3,florw001,R,florw001,R,bauet001,R,bauet001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,,,,D8/F78XD,F,F,5,6,21,T,T,2,F,F,0,F,F,0,F,F,8,F,F,F,78XD,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
LAN202106280,SFN,6,0,0,0,2,CCFS,2,3,duggs001,L,duggs001,L,bauet001,R,bauet001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,,florw001,,K,F,F,8,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,bauet001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,46
LAN202106280,SFN,6,0,1,3,2,BSBBSFX,2,3,solad001,R,solad001,R,bauet001,R,bauet001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,,florw001,,53/G5,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,5,0,0,N,0,N,0,N,0,0,2,0,53,,,,F,F,F,F,F,F,F,F,F,,bauet001,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,47
LAN202106280,SFN,6,0,2,1,2,.BCCFS,2,3,ruf-d001,R,ruf-d001,R,bauet001,R,bauet001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,,florw001,,K,F,T,11,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,bauet001,,F,F,F,F,F,,,,desca001,1,2,0,0,0,0,0,0,0,48
LAN202106280,SFN,6,1,0,1,2,.SCBFC,2,3,bellc002,L,bellc002,L,garcj006,L,garcj006,L,poseb001,wadel001,solad001,florw001,crawb001,dicka001,duggs001,yastm001,,,,K,T,F,8,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,49
LAN202106280,SFN,6,1,1,2,0,BBX,2,3,smitw003,R,smitw003,R,garcj006,L,garcj006,L,poseb001,wadel001,solad001,florw001,crawb001,dicka001,duggs001,yastm001,,,,8/F8D,F,F,2,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8D,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,50
LAN202106280,SFN,6,1,2,0,2,CSFS,2,3,taylc001,R,taylc001,R,garcj006,L,garcj006,L,poseb001,wadel001,solad001,florw001,crawb001,dicka001,duggs001,yastm001,,,,K,F,F,4,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,51
LAN202106280,SFN,7,0,0,0,0,.H,2,3,wadel001,L,wadel001,L,gonzv001,L,gonzv001,L,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,,,,HP,T,F,3,1,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,52
LAN202106280,SFN,7,0,0,0,2,CFT,2,3,yastm001,L,yastm001,L,gonzv001,L,gonzv001,L,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,wadel001,,,K,F,F,9,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,gonzv001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,53
LAN202106280,SFN,7,0,1,1,2,FCB1FX,2,3,poseb001,R,poseb001,R,gonzv001,L,gonzv001,L,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,wadel001,,,S7/L78S+.1-2,F,F,2,3,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,78S,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,gonzv001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,54
LAN202106280,SFN,7,0,1,2,1,BBFX,2,3,dicka001,L,dicka001,L,gonzv001,L,gonzv001,L,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,poseb001,wadel001,,8/F78D,F,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,78D,0,0,N,0,N,0,N,0,1,2,0,8,,,,F,F,F,F,F,F,F,F,F,gonzv001,gonzv001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,55
LAN202106280,SFN,7,0,2,0,1,CX,2,3,crawb001,L,crawb001,L,gonzv001,L,gonzv001,L,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,poseb001,wadel001,,13/G1S-,F,F,6,5,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,1S,0,0,N,0,N,0,N,0,1,2,0,13,,,,F,F,F,F,F,F,F,F,F,gonzv001,gonzv001,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,56
LAN202106280,SFN,7,1,0,0,0,.X,2,3,lux-g001,L,lux-g001,L,garcj006,L,garcj006,L,poseb001,wadel001,solad001,florw001,crawb001,dicka001,duggs001,taucm001,,,,8/F78D,T,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,78D,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,57
LAN202106280,SFN,7,1,1,0,0,.X,2,3,polla001,R,polla001,R,sherj001,R,sherj001,R,poseb001,wadel001,solad001,florw001,crawb001,dicka001,duggs001,taucm001,,,,3/F3DF/FL,F,F,7,8,2,T,T,0,F,F,1,F,F,0,F,F,3,F,F,T,3DF,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,58
LAN202106280,SFN,7,1,2,1,2,.BCCX,2,3,beatm001,L,beatm001,L,sherj001,R,sherj001,R,poseb001,wadel001,solad001,florw001,crawb001,dicka001,duggs001,taucm001,,,,8/F8D,F,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8D,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,gonzv001,1,8,0,0,0,0,0,0,0,59
LAN202106280,SFN,8,0,0,0,1,.CX,2,3,florw001,R,florw001,R,treib001,R,treib001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,,,,S9/G4,T,F,5,6,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,4,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,60
LAN202106280,SFN,8,0,0,3,2,LBCB*BFB,2,3,duggs001,L,duggs001,L,treib001,R,treib001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,florw001,,,W.1-2,F,F,8,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,treib001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,61
LAN202106280,SFN,8,0,0,2,2,CC*B*BFX,2,3,solad001,R,solad001,R,treib001,R,treib001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,duggs001,florw001,,53/G6-.2-3;1-2,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,6,0,0,N,0,N,0,N,0,2,3,0,53,,,,F,F,F,F,F,F,F,F,F,treib001,treib001,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,62
LAN202106280,SFN,8,0,1,1,2,.*BCSS,2,3,casac001,R,casac001,R,treib001,R,treib001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,,duggs001,florw001,K,F,T,11,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,treib001,treib001,F,F,F,F,F,,,,sherj001,1,2,0,0,0,0,0,0,0,63
LAN202106280,SFN,8,0,2,2,1,FB*BX,2,3,wadel001,L,wadel001,L,treib001,R,treib001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,,duggs001,florw001,6/F78S,F,F,3,1,2,T,T,0,F,F,1,F,F,0,F,F,6,F,F,F,78S,0,0,N,0,N,0,N,0,0,2,3,6,,,,F,F,F,F,F,F,F,F,F,,treib001,treib001,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,64
LAN202106280,SFN,8,1,0,2,2,.CSBBS,2,3,bettm001,R,bettm001,R,leond003,R,leond003,R,poseb001,wadel001,solad001,florw001,crawb001,dicka001,duggs001,taucm001,,,,K,T,F,9,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,65
LAN202106280,SFN,8,1,1,1,1,BCX,2,3,muncm001,L,muncm001,L,leond003,R,leond003,R,poseb001,wadel001,solad001,florw001,crawb001,dicka001,duggs001,taucm001,,,,63/G4,F,F,3,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,4,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,66
LAN202106280,SFN,8,1,2,1,2,CSB*S,2,3,turnj001,R,turnj001,R,leond003,R,leond003,R,poseb001,wadel001,solad001,florw001,crawb001,dicka001,duggs001,taucm001,,,,K,F,F,5,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,67
LAN202106280,SFN,9,0,0,3,1,.BBBCX,2,3,taucm001,L,taucm001,L,jansk001,R,jansk001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,,,,S8/L78.BX2(84),T,F,9,2,20,T,T,1,F,F,1,F,F,0,F,F,8,L,F,F,78,0,0,N,0,N,0,N,0,0,0,0,84,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,8,0,0,0,0,68
LAN202106280,SFN,9,0,1,0,2,CCS,2,3,poseb001,R,poseb001,R,jansk001,R,jansk001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,,,,K,F,F,2,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,69
LAN202106280,SFN,9,0,2,1,1,FBX,2,3,dicka001,L,dicka001,L,jansk001,R,jansk001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,,,,43/G34D,F,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,34D,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,T,F,F,F,,,,,0,3,0,0,4,0,0,0,0,70
LAN202106290,SFN,1,0,0,2,2,BFBFX,0,0,wadel001,L,wadel001,L,buehw001,R,buehw001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,,,,8/F78,T,F,3,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,78,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,1
LAN202106290,SFN,1,0,1,3,2,CBFBBFFFC,0,0,dicka001,L,dicka001,L,buehw001,R,buehw001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,,,,K,F,F,7,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,2
LAN202106290,SFN,1,0,2,3,1,BSBBB,0,0,poseb001,R,poseb001,R,buehw001,R,buehw001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,,,,W,F,F,2,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,3
LAN202106290,SFN,1,0,2,1,2,BSCFFX,0,0,crawb001,L,crawb001,L,buehw001,R,buehw001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,poseb001,,,5(1)/FO/G4M+.B-1,F,F,6,4,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,4M,0,0,N,0,N,0,N,1,0,0,0,,5,,,F,F,F,F,F,F,F,F,F,buehw001,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,4
LAN202106290,SFN,1,1,0,2,2,CBCBFS,0,0,bettm001,R,bettm001,R,gausk001,R,gausk001,R,poseb001,wadel001,solad001,florw001,crawb001,dicka001,duggs001,taucm001,,,,K,T,F,9,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,5
LAN202106290,SFN,1,1,1,3,1,BBCBB,0,0,muncm001,L,muncm001,L,gausk001,R,gausk001,R,poseb001,wadel001,solad001,florw001,crawb001,dicka001,duggs001,taucm001,,,,W,F,F,3,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
LAN202106290,SFN,1,1,1,0,0,H,0,0,turnj001,R,turnj001,R,gausk001,R,gausk001,R,poseb001,wadel001,solad001,florw001,crawb001,dicka001,duggs001,taucm001,muncm001,,,HP.1-2,F,F,5,3,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,gausk001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
LAN202106290,SFN,1,1,1,3,2,BBCBF*B,0,0,bellc002,L,bellc002,L,gausk001,R,gausk001,R,poseb001,wadel001,solad001,florw001,crawb001,dicka001,duggs001,taucm001,turnj001,muncm001,,W.2-3;1-2,F,F,8,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,gausk001,gausk001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,8
LAN202106290,SFN,1,1,1,2,2,BC*BFS,0,0,smitw003,R,smitw003,R,gausk001,R,gausk001,R,poseb001,wadel001,solad001,florw001,crawb001,dicka001,duggs001,taucm001,bellc002,turnj001,muncm001,K,F,F,2,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,3,2,,,,F,F,F,F,F,F,F,F,F,gausk001,gausk001,gausk001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,9
LAN202106290,SFN,1,1,2,1,2,FBFX,0,0,taylc001,R,taylc001,R,gausk001,R,gausk001,R,poseb001,wadel001,solad001,florw001,crawb001,dicka001,duggs001,taucm001,bellc002,turnj001,muncm001,D9/G3.3-H;2-H;1-3,F,F,4,6,21,T,T,2,F,F,0,F,F,2,F,F,9,G,F,F,3,0,0,N,0,N,0,N,2,3,4,4,,,,,F,F,F,F,F,F,F,F,F,gausk001,gausk001,gausk001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,10
LAN202106290,SFN,1,1,2,0,1,CX,0,2,lux-g001,L,lux-g001,L,gausk001,R,gausk001,R,poseb001,wadel001,solad001,florw001,crawb001,dicka001,duggs001,taucm001,,taylc001,bellc002,3/G3,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,3,0,0,N,0,N,0,N,0,0,2,3,3,,,,F,F,F,F,F,F,F,F,F,,gausk001,gausk001,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,11
LAN202106290,SFN,2,0,0,2,2,CBCFFBFS,0,2,florw001,R,florw001,R,buehw001,R,buehw001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,,,,K,T,F,5,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,12
LAN202106290,SFN,2,0,1,2,2,BFCBS,0,2,duggs001,L,duggs001,L,buehw001,R,buehw001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,,,,K,F,F,8,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,13
LAN202106290,SFN,2,0,2,3,1,BBSBX,0,2,solad001,R,solad001,R,buehw001,R,buehw001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,,,,8/F89XD,F,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,89XD,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,14
LAN202106290,SFN,2,1,0,0,1,SX,0,2,polla001,R,polla001,R,gausk001,R,gausk001,R,poseb001,wadel001,solad001,florw001,crawb001,dicka001,duggs001,taucm001,,,,3/P3DF/FL,T,F,7,8,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3DF,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,15
LAN202106290,SFN,2,1,1,3,2,CBBFBX,0,2,buehw001,R,buehw001,R,gausk001,R,gausk001,R,poseb001,wadel001,solad001,florw001,crawb001,dicka001,duggs001,taucm001,,,,9/F9D,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,9D,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,16
LAN202106290,SFN,2,1,2,0,0,X,0,2,bettm001,R,bettm001,R,gausk001,R,gausk001,R,poseb001,wadel001,solad001,florw001,crawb001,dicka001,duggs001,taucm001,,,,53/G5,F,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,5,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,17
LAN202106290,SFN,3,0,0,1,0,BX,0,2,taucm001,L,taucm001,L,buehw001,R,buehw001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,,,,S7/L7,T,F,9,8,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,7,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,18
LAN202106290,SFN,3,0,0,1,2,LCBT,0,2,gausk001,L,gausk001,L,buehw001,R,buehw001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,taucm001,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,buehw001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,19
LAN202106290,SFN,3,0,1,1,1,BFX,0,2,wadel001,L,wadel001,L,buehw001,R,buehw001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,taucm001,,,56(1)3/GDP/G6+,F,F,3,1,2,T,T,0,F,F,2,T,F,0,F,F,5,G,F,F,6,0,0,N,0,N,0,N,0,0,0,0,63,56,,,F,F,F,F,F,F,F,F,F,buehw001,,,F,F,F,F,F,,,,,0,6,3,0,5,6,0,0,0,20
LAN202106290,SFN,3,1,0,3,1,BBBFX,0,2,muncm001,L,muncm001,L,gausk001,R,gausk001,R,poseb001,wadel001,solad001,florw001,crawb001,dicka001,duggs001,taucm001,,,,HR/F8XD,T,F,3,2,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,8XD,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,21
LAN202106290,SFN,3,1,0,0,1,SX,0,3,turnj001,R,turnj001,R,gausk001,R,gausk001,R,poseb001,wadel001,solad001,florw001,crawb001,dicka001,duggs001,taucm001,,,,9/F89D,F,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,89D,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,22
LAN202106290,SFN,3,1,1,1,2,FSB*S,0,3,bellc002,L,bellc002,L,gausk001,R,gausk001,R,poseb001,wadel001,solad001,florw001,crawb001,dicka001,duggs001,taucm001,,,,K,F,F,8,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,23
LAN202106290,SFN,3,1,2,0,0,X,0,3,smitw003,R,smitw003,R,gausk001,R,gausk001,R,poseb001,wadel001,solad001,florw001,crawb001,dicka001,duggs001,taucm001,,,,S8/L89D+,F,F,2,5,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,89D,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
LAN202106290,SFN,3,1,2,1,1,BFX,0,3,taylc001,R,taylc001,R,gausk001,R,gausk001,R,poseb001,wadel001,solad001,florw001,crawb001,dicka001,duggs001,taucm001,smitw003,,,8/F89,F,F,4,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,89,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,gausk001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,25
LAN202106290,SFN,4,0,0,0,0,X,0,3,dicka001,L,dicka001,L,buehw001,R,buehw001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,,,,7/F7LD,T,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,7LD,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,26
LAN202106290,SFN,4,0,1,3,2,BBBFCX,0,3,poseb001,R,poseb001,R,buehw001,R,buehw001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,,,,D7/G5,F,F,2,3,21,T,T,2,F,F,0,F,F,0,F,F,7,G,F,F,5,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
LAN202106290,SFN,4,0,1,3,0,BBBX,0,3,crawb001,L,crawb001,L,buehw001,R,buehw001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,,poseb001,,3/P3S,F,F,6,4,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,F,3S,0,0,N,0,N,0,N,0,0,2,0,3,,,,F,F,F,F,F,F,F,F,F,,buehw001,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,28
LAN202106290,SFN,4,0,2,0,0,X,0,3,florw001,R,florw001,R,buehw001,R,buehw001,R,smitw003,muncm001,taylc001,turnj001,lux-g001,polla001,bellc002,bettm001,,poseb001,,3/P1S,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,F,1S,0,0,N,0,N,0,N,0,0,2,0,3,,,,F,F,F,F,F,F,F,F,F,,buehw001,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,29
LAN202106290,SFN,4,1,0,2,2,..BBCFS,0,3,lux-g001,L,lux-g001,L,gausk001,R,gausk001,R,poseb001,ruf-d001,solad001,florw001,crawb001,dicka001,duggs001,wadel001,,,,K,T,F,6,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,30
LAN202106290,SFN,4,1,1,3,1,BBBCB,0,3,polla001,R,polla001,R,gausk001,R,gausk001,R,poseb001,ruf-d001,solad001,florw001,crawb001,dicka001,duggs001,wadel001,,,,W,F,F,7,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
LAN202106290,SFN,4,1,1,1,1,BL11X,0,3,buehw001,R,buehw001,R,gausk001,R,gausk001,R,poseb001,ruf-d001,solad001,florw001,crawb001,dicka001,duggs001,wadel001,polla001,,,34/SH/BG23.1-2,F,F,1,9,2,T,F,0,T,F,1,F,F,0,F,F,3,G,T,F,23,0,0,N,0,N,0,N,0,2,0,0,34,,,,F,F,F,F,F,F,F,F,F,gausk001,,,F,F,F,F,F,,,,,0,4,0,0,3,0,0,0,0,32
